 976  0.9760  -0.9259
 977  0.9770  -0.9260
 978  0.9780  -0.9260
 979  0.9790  -0.9261
 980  0.9800  -0.9262
 981  0.9810  -0.9262
 982  0.9820  -0.9263
 983  0.9830  -0.9263
 984  0.9840  -0.9264
 985  0.9850  -0.9265
 986  0.9860  -0.9265
 987  0.9870  -0.9266
 988  0.9880  -0.9266
 989  0.9890  -0.9267
 990  0.9900  -0.9268
 991  0.9910  -0.9268
 992  0.9920  -0.9269
 993  0.9930  -0.9269
 994  0.9940  -0.9270
 995  0.9950  -0.9271
 996  0.9960  -0.9271
 997  0.9970  -0.9272
 998  0.9980  -0.9272
 999  0.9990  -0.9273
